*Mercedes Championships,,,,,,
Gabriel Hjertstedt,-,70,66,76,285,"$5,550 "
Blaine McCallister,-,71,70,72,285,"$5,550 "
Greg Twiggs,-,70,72,70,285,"$5,550 "
Grant Waite,-,75,72,69,285,"$5,550 "
Donnie Hammond,-,73,72,72,286,"$4,035 "
Jim McGovern,-,65,72,74,286,"$4,035 "
Hugh Royer III,-,71,74,68,286,"$4,035 "
Iain Steel,-,71,68,75,286,"$4,035 "
Jonathan Kaye,-,73,71,72,287,"$3,610 "
John Maginnes,-,70,69,74,287,"$3,610 "
Stan Utley,-,73,71,73,287,"$3,610 "
Kelly Gibson,-,72,74,70,288,"$3,435 "
Steve Lowery,-,71,73,73,288,"$3,435 "
Dick Mast,-,70,68,77,288,"$3,435 "
Shannon Sykora,-,69,73,72,288,"$3,435 "
Stephen Ames,-,71,77,69,289,"$3,285 "
Ronnie Black,-,69,69,76,289,"$3,285 "
Bob Friend,-,71,74,72,289,"$3,285 "
Brian Kamm,-,73,79,70,289,"$3,285 "
Corey Pavin,-,70,73,75,289,"$3,285 "
Mark Pfeil,-,72,75,73,289,"$3,285 "
Brad Elder,-,68,73,74,290,"$3,165 "
J.J. Henry,-,70,72,77,290,"$3,165 "
Dan Pohl,-,73,76,71,291,"$3,120 "
Keith Fergus,-,73,74,74,292,"$3,075 "
Tommy Tolles,-,74,80,69,292,"$3,075 "
Doug Martin,-,74,74,75,293,"$3,015 "
John Riegger,-,72,74,76,293,"$3,015 "
Bobby Cole,-,71,74,78,294,"$2,970 "
Dan Forsman,-,67,76,WD,214,-
Tommy Armour III,-,74,MC,MC,145,-
Craig Barlow,-,71,MC,MC,145,-
Jay Delsing,-,74,MC,MC,145,-
Robert Gamez,-,71,MC,MC,145,-
Bradley Hughes,-,71,MC,MC,145,-
Wayne Levi,-,72,MC,MC,145,-
Spike McRoy,-,72,MC,MC,145,-
Ben Bates,-,73,MC,MC,146,-
Tommy Biershenk,-,74,MC,MC,146,-
Brett Carman,-,76,MC,MC,146,-
Stewart Cink,-,72,MC,MC,146,-
Lan Gooch,-,76,MC,MC,146,-
Glen Hnatiuk,-,73,MC,MC,146,-
John Morse,-,71,MC,MC,146,-
Nakmura Tatsuaka,-,72,MC,MC,146,-
Omar Uresti,-,72,MC,MC,146,-
Ed Dougherty,-,73,MC,MC,147,-
Pete Jordan,-,70,MC,MC,147,-
Len Mattiace,-,73,MC,MC,147,-
Andy Bean,-,75,MC,MC,148,-
Brian Claar,-,75,MC,MC,148,-
Lennie Clements,-,75,MC,MC,148,-
Joe Hamorski,-,74,MC,MC,148,-
Mark Hayes,-,74,MC,MC,148,-
J.L. Lewis,-,76,MC,MC,148,-
David Peoples,-,73,MC,MC,148,-
Bobby Clampett,-,74,MC,MC,149,-
Jim Estes,-,75,MC,MC,149,-
Bob Lohr,-,74,MC,MC,149,-
Mac O'Grady,-,75,MC,MC,149,-
Dicky Pride,-,74,MC,MC,149,-
Ted Schulz,-,77,MC,MC,149,-
Joey Sindelar,-,74,MC,MC,149,-
Chris Smith,-,74,MC,MC,149,-
Jim Thorpe,-,72,MC,MC,149,-
Bobby Wadkins,-,72,MC,MC,149,-
Bob Gilder,-,77,MC,MC,150,-
Mike Smith,-,73,MC,MC,150,-
Keith Clearwater,-,72,MC,MC,151,-
Joe Daley,-,77,MC,MC,151,-
Guy Hill,-,76,MC,MC,151,-
Neal Lancaster,-,79,MC,MC,151,-
Ron Stockton,-,75,MC,MC,151,-
Paul Azinger,-,77,MC,MC,152,-
Jerry Kelly,-,74,MC,MC,152,-
George Burns,-,81,MC,MC,153,-
Ernie Gonzalez,-,78,MC,MC,153,-
Dan Halldorson,-,76,MC,MC,153,-
Tom Stone,-,78,MC,MC,153,-
Barry Jaeckel,-,79,MC,MC,154,-
Todd Manderson,-,76,MC,MC,154,-
Noah Zelnick,-,78,MC,MC,154,-
Dirk Ayers,-,77,MC,MC,155,-
Mike Donald,-,81,MC,MC,155,-
Mark Wurtz,-,78,MC,MC,155,-
Mel Baum,-,82,MC,MC,157,-
Mark Tucker,-,82,MC,MC,158,-
Jim Nelford,-,79,MC,MC,161,-
Pat Fitzsimons,-,79,MC,MC,162,-
a a,-,73,MDF,MDF,145,-
Lance Ten Broeck,-,78,MDF,MDF,163,-
Rex Caldwell,-,82,MC,MC,164,-
Keith Nolan,-,WD,WD,WD,73,-
Steve Jurgensen,-,WD,WD,WD,74,-
Bobby Gage,-,WD,WD,WD,75,-
Michael Bradley,-,WD,WD,WD,76,-
Sean McCarty,-,WD,WD,WD,76,-
Doug Tewell,-,WD,WD,WD,76,-
Guy Boros,-,WD,WD,WD,77,-
Jimmy Johnston,-,WD,WD,WD,77,-
Tim Conley,-,WD,WD,WD,80,-
Vance Veazey,-,WD,WD,WD,81,-
Greg Powers,-,WD,WD,WD,85,
*Westin Texas Open,,,,,,
Hal Sutton,-,68,67,68,270,"$306,000 "
Jay Haas,-,69,64,68,271,"$149,600 "
Justin Leonard,-,67,69,68,271,"$149,600 "
Steve Lowery,-,70,69,64,273,"$66,938 "
Andrew Magee,-,72,67,66,273,"$66,938 "
Mike Reid,-,69,72,62,273,"$66,938 "
Loren Roberts,-,68,71,67,273,"$66,938 "
Scott Gump,-,70,65,71,274,"$51,000 "
Jeff Maggert,-,68,69,66,274,"$51,000 "
Corey Pavin,-,68,67,69,275,"$45,900 "
Tommy Armour III,-,67,71,69,276,"$31,733 "
Jim Carter,-,67,69,67,276,"$31,733 "
Stewart Cink,-,70,69,70,276,"$31,733 "
Clark Dennis,-,69,67,69,276,"$31,733 "
Bob Estes,-,67,73,68,276,"$31,733 "
Bill Glasson,-,70,69,69,276,"$31,733 "
Steve Jones,-,71,70,67,276,"$31,733 "
Mike Springer,-,71,71,64,276,"$31,733 "
Ted Tryba,-,68,70,67,276,"$31,733 "
Fred Funk,-,69,67,68,277,"$19,108 "
Gary Hallberg,-,68,68,70,277,"$19,108 "
J.L. Lewis,-,69,73,66,277,"$19,108 "
Frank Lickliter II,-,68,66,71,277,"$19,108 "
John Riegger,-,69,68,70,277,"$19,108 "
Ronnie Black,-,70,68,72,278,"$12,977 "
Brad Fabel,-,64,70,73,278,"$12,977 "
Dan Forsman,-,72,70,68,278,"$12,977 "
Bradley Hughes,-,67,71,67,278,"$12,977 "
John Maginnes,-,67,73,71,278,"$12,977 "
Mike Small,-,70,68,73,278,"$12,977 "
Jay Delsing,-,68,69,72,279,"$9,860 "
Jim Estes,-,70,68,69,279,"$9,860 "
Blaine McCallister,-,70,71,71,279,"$9,860 "
Larry Rinker,-,69,71,68,279,"$9,860 "
Lee Rinker,-,71,69,69,279,"$9,860 "
Richard Zokol,-,70,69,71,279,"$9,860 "
Robert Allenby,-,71,72,67,280,"$7,140 "
Brandel Chamblee,-,72,72,69,280,"$7,140 "
David Frost,-,64,70,74,280,"$7,140 "
John Huston,-,69,69,69,280,"$7,140 "
Pete Jordan,-,72,66,73,280,"$7,140 "
David Ogrin,-,65,70,73,280,"$7,140 "
Esteban Toledo,-,72,70,69,280,"$7,140 "
Mike Weir,-,70,70,70,280,"$7,140 "
Tom Byrum,-,68,70,71,281,"$4,679 "
Mark Carnevale,-,68,68,72,281,"$4,679 "
Steve Flesch,-,69,69,71,281,"$4,679 "
Tim Loustalot,-,70,70,70,281,"$4,679 "
Len Mattiace,-,71,71,68,281,"$4,679 "
Jim McGovern,-,73,73,69,281,"$4,679 "
Doug Tewell,-,69,71,68,281,"$4,679 "
D.A. Weibring,-,74,74,68,281,"$4,679 "
Jim Gallagher Jr.,-,71,73,69,282,"$3,899 "
Donnie Hammond,-,71,69,71,282,"$3,899 "
Bob Tway,-,70,72,69,282,"$3,899 "
Vance Veazey,-,69,70,70,282,"$3,899 "
Duffy Waldorf,-,69,70,73,282,"$3,899 "
Mark Wurtz,-,69,73,71,282,"$3,899 "
Ben Bates,-,68,74,68,283,"$3,706 "
Ken Green,-,71,73,71,283,"$3,706 "
J.J. Henry,-,71,74,67,283,"$3,706 "
Doug Martin,-,72,71,71,283,"$3,706 "
Bobby Wadkins,-,69,69,72,283,"$3,706 "
Craig Barlow,-,71,72,74,284,"$3,553 "
J.P. Hayes,-,75,73,69,284,"$3,553 "
Clarence Rose,-,71,74,68,284,"$3,553 "
Chris Smith,-,72,74,69,284,"$3,553 "
Barry Cheesman,-,70,74,69,285,"$3,400 "
Greg Gregory,-,73,72,71,285,"$3,400 "
Kent Jones,-,69,71,75,285,"$3,400 "
Steve Jurgensen,-,70,67,76,285,"$3,400 "
Greg Kraft,-,72,69,74,285,"$3,400 "
Curt Byrum,-,71,70,75,286,"$3,247 "
Harrison Frazar,-,64,75,69,286,"$3,247 "
Dan Pohl,-,69,74,71,286,"$3,247 "
Brett Quigley,-,70,73,75,286,"$3,247 "
Mike Brisky,-,74,72,73,287,"$3,128 "
P.H. Horgan III,-,71,71,75,287,"$3,128 "
Larry Mize,-,68,72,74,287,"$3,128 "
Dave Rummells,-,71,73,75,289,"$3,060 "
Lance Ten Broeck,-,77,-,-,151,-
Brian Claar,-,72,MC,MC,143,-
Richie Coughlan,-,71,MC,MC,143,-
Joe Daley,-,72,MC,MC,143,-
Danny Edwards,-,71,MC,MC,143,-
Brent Geiberger,-,72,MC,MC,143,-
Bob Gilder,-,72,MC,MC,143,-
Mike Heinen,-,72,MC,MC,143,-
Tim Herron,-,73,MC,MC,143,-
Gabriel Hjertstedt,-,71,MC,MC,143,-
Brian Kamm,-,70,MC,MC,143,-
Keith Nolan,-,74,MC,MC,143,-
Tom Purtzer,-,69,MC,MC,143,-
Robert L. Thompson,-,70,MC,MC,143,-
Robert Gamez,-,71,MC,MC,144,-
Kenny Perry,-,73,MC,MC,144,-
Omar Uresti,-,71,MC,MC,144,-
Jim Barker,-,71,MC,MC,145,-
Chip Beck,-,74,MC,MC,145,-
Mark Brooks,-,71,MC,MC,145,-
Casey Brown,-,75,MC,MC,145,-
David Edwards,-,74,MC,MC,145,-
Keith Fergus,-,75,MC,MC,145,-
Kelly Gibson,-,71,MC,MC,145,-
Brian Henninger,-,75,MC,MC,145,-
John Morse,-,71,MC,MC,145,-
David Sutherland,-,74,MC,MC,145,-
Phil Blackmar,-,75,MC,MC,146,-
Billy Ray Brown,-,72,MC,MC,146,-
Mark Pfeil,-,69,MC,MC,146,-
Hugh Royer III,-,73,MC,MC,146,-
Tony Sills,-,75,MC,MC,146,-
John Adams,-,72,MC,MC,147,-
Andy Bean,-,72,MC,MC,147,-
Bobby Cole,-,77,MC,MC,147,-
Bobby Gage,-,71,MC,MC,147,-
Dan Halldorson,-,77,MC,MC,147,-
Iain Steel,-,69,MC,MC,147,-
Greg Twiggs,-,68,MC,MC,147,-
Cameron Beckman,-,72,MC,MC,148,-
Guy Boros,-,73,MC,MC,148,-
Russ Cochran,-,75,MC,MC,148,-
R.W. Eaks,-,74,MC,MC,148,-
Ernie Gonzalez,-,73,MC,MC,148,-
Fred Wadsworth,-,77,MC,MC,148,-
Tom Kite,-,73,MC,MC,149,-
Hank Kuehne,-,72,MC,MC,149,-
Dick Mast,-,71,MC,MC,149,-
Tim O'Neill,-,74,MC,MC,149,-
Niclas Fasth,-,72,MC,MC,150,-
Barry Jaeckel,-,75,MC,MC,150,-
Edward Brooks,-,73,MC,MC,151,-
Steve Parker,-,75,MC,MC,151,-
Kevin Wentworth,-,75,MC,MC,151,-
Mike Donald,-,79,MC,MC,153,-
Jim Nelford,-,74,MC,MC,153,-
Dicky Pride,-,75,MC,MC,153,-
Rene Rangel,-,79,MC,MC,153,-
Ted Schulz,-,77,MC,MC,153,-
Pat Fitzsimons,-,79,MC,MC,154,-
Stan Utley,-,79,MC,MC,154,-
Bobby Clampett,-,76,MC,MC,155,-
Guy Hill,-,76,MC,MC,155,-
Bob Lohr,-,83,MC,MC,157,-
Mac O'Grady,-,75,MC,MC,158,-
Anthony Rodriguez,-,75,MC,MC,158,-
Brian Cook,-,84,MC,MC,170,-
Rocco Mediate,-,MC,MC,MC,71,-
Mike Standly,-,MC,MC,MC,73,-
David Peoples,-,DQ,DQ,DQ,71,-
Jimmy Johnston,-,DQ,DQ,DQ,78,-
Sonny Skinner,-,MC,MC,MC,79,
*Buick Challenge,,,,,,
Steve Elkington,-,70,66,65,267,"$270,000 "
Fred Funk,-,67,68,69,267,"$162,000 "
Bill Glasson,-,65,65,69,268,"$102,000 "
J.L. Lewis,-,69,66,68,269,"$72,000 "
Skip Kendall,-,70,67,63,271,"$60,000 "
David Duval,-,68,70,69,273,"$52,125 "
Steve Flesch,-,66,69,71,273,"$52,125 "
Ben Bates,-,69,67,67,274,"$39,000 "
Jim Carter,-,71,69,71,274,"$39,000 "
Neal Lancaster,-,67,66,71,274,"$39,000 "
Jeff Maggert,-,69,69,67,274,"$39,000 "
Chris Perry,-,68,69,67,274,"$39,000 "
Hal Sutton,-,66,67,69,274,"$39,000 "
Billy Andrade,-,67,67,70,275,"$24,750 "
Tim Herron,-,74,68,67,275,"$24,750 "
Davis Love III,-,70,70,66,275,"$24,750 "
Larry Mize,-,71,67,67,275,"$24,750 "
Payne Stewart,-,67,71,67,275,"$24,750 "
Kevin Wentworth,-,71,68,68,275,"$24,750 "
J.P. Hayes,-,70,67,71,276,"$17,475 "
Frank Lickliter II,-,71,69,70,276,"$17,475 "
David Peoples,-,68,68,69,276,"$17,475 "
Bob Tway,-,67,69,69,276,"$17,475 "
Stephen Ames,-,68,70,71,277,"$13,200 "
Brandel Chamblee,-,68,73,69,277,"$13,200 "
Justin Leonard,-,73,71,66,277,"$13,200 "
Michael Bradley,-,69,71,68,278,"$11,100 "
Bob Gilder,-,67,69,71,278,"$11,100 "
D.A. Weibring,-,65,71,74,278,"$11,100 "
Mike Brisky,-,69,67,71,279,"$8,533 "
Glen Day,-,70,65,73,279,"$8,533 "
Brent Geiberger,-,69,72,70,279,"$8,533 "
Billy Mayfair,-,71,68,71,279,"$8,533 "
David Ogrin,-,67,71,71,279,"$8,533 "
Mike Reid,-,69,68,71,279,"$8,533 "
Clarence Rose,-,71,68,70,279,"$8,533 "
Mike Small,-,69,71,69,279,"$8,533 "
Kirk Triplett,-,68,73,68,279,"$8,533 "
Rick Fehr,-,68,72,72,280,"$6,150 "
Glen Hnatiuk,-,70,73,68,280,"$6,150 "
Brett Quigley,-,68,71,72,280,"$6,150 "
Curtis Strange,-,70,68,72,280,"$6,150 "
Grant Waite,-,69,70,72,280,"$6,150 "
Gary Hallberg,-,70,73,67,281,"$4,800 "
Corey Pavin,-,71,71,71,281,"$4,800 "
David Sutherland,-,72,72,69,281,"$4,800 "
Omar Uresti,-,70,72,70,281,"$4,800 "
Tom Byrum,-,73,75,69,282,"$3,636 "
Russ Cochran,-,71,73,74,282,"$3,636 "
Clark Dennis,-,70,74,69,282,"$3,636 "
Robert Gamez,-,69,71,70,282,"$3,636 "
Scott Gump,-,71,72,69,282,"$3,636 "
Franklin Langham,-,72,72,72,282,"$3,636 "
Scott McCarron,-,71,69,72,282,"$3,636 "
Dicky Pride,-,68,73,70,282,"$3,636 "
Loren Roberts,-,71,69,73,282,"$3,636 "
Jeff Sluman,-,70,74,67,282,"$3,636 "
Mark Brooks,-,71,70,72,283,"$3,315 "
Harrison Frazar,-,72,72,70,283,"$3,315 "
Jim McGovern,-,71,72,71,283,"$3,315 "
Vijay Singh,-,70,70,74,283,"$3,315 "
Scott Hoch,-,70,72,72,284,"$3,210 "
Don Pooley,-,69,71,73,284,"$3,210 "
Mike Springer,-,69,73,73,284,"$3,210 "
Mark Calcavecchia,-,73,74,70,285,"$3,150 "
Dan Forsman,-,70,72,73,286,"$3,105 "
Tommy Tolles,-,74,73,72,286,"$3,105 "
Phil Tataurangi,-,69,75,71,287,"$3,060 "
Guy Boros,-,68,78,72,290,"$3,030 "
Iain Steel,-,68,81,77,299,"$3,000 "
Matt Kuchar,-,67,73,71,283,-
Jay Don Blake,-,72,MC,MC,142,-
Richie Coughlan,-,71,MC,MC,142,-
Bob Estes,-,72,MC,MC,142,-
Kelly Gibson,-,73,MC,MC,142,-
Donnie Hammond,-,72,MC,MC,142,-
Tim Loustalot,-,70,MC,MC,142,-
Spike McRoy,-,70,MC,MC,142,-
Kevin Sutherland,-,74,MC,MC,142,-
Scott Verplank,-,71,MC,MC,142,-
Tommy Armour III,-,69,MC,MC,143,-
Dave Barr,-,69,MC,MC,143,-
Doug Barron,-,71,MC,MC,143,-
Chip Beck,-,69,MC,MC,143,-
Barry Cheesman,-,71,MC,MC,143,-
Jim Estes,-,71,MC,MC,143,-
Jim Gallagher Jr.,-,69,MC,MC,143,-
Nolan Henke,-,70,MC,MC,143,-
P.H. Horgan III,-,72,MC,MC,143,-
Andrew Magee,-,72,MC,MC,143,-
Doug Martin,-,74,MC,MC,143,-
Len Mattiace,-,74,MC,MC,143,-
Keith Nolan,-,74,MC,MC,143,-
Tom Pernice Jr.,-,74,MC,MC,143,-
Hugh Royer III,-,72,MC,MC,143,-
Mark Wiebe,-,72,MC,MC,143,-
Craig Barlow,-,73,MC,MC,144,-
Ronnie Black,-,70,MC,MC,144,-
Jack Boeckx,-,71,MC,MC,144,-
Mark Carnevale,-,73,MC,MC,144,-
Stewart Cink,-,75,MC,MC,144,-
Brad Fabel,-,73,MC,MC,144,-
Jim Furyk,-,72,MC,MC,144,-
Bobby Gage,-,70,MC,MC,144,-
Guy Hill,-,73,MC,MC,144,-
Steve Lowery,-,74,MC,MC,144,-
Blaine McCallister,-,73,MC,MC,144,-
Frank Nobilo,-,70,MC,MC,144,-
Larry Rinker,-,71,MC,MC,144,-
Doug Tewell,-,73,MC,MC,144,-
Mark Wurtz,-,74,MC,MC,144,-
Robert Damron,-,69,MC,MC,145,-
David Frost,-,73,MC,MC,145,-
Mike Gill,-,72,MC,MC,145,-
Pete Jordan,-,71,MC,MC,145,-
Tom Kite,-,73,MC,MC,145,-
Andy Morse,-,73,MC,MC,145,-
Kenny Perry,-,76,MC,MC,145,-
David Toms,-,69,MC,MC,145,-
Fulton Allem,-,72,MC,MC,146,-
Tim Conley,-,71,MC,MC,146,-
Chris DiMarco,-,71,MC,MC,146,-
Joe Durant,-,72,MC,MC,146,-
Bob Friend,-,72,MC,MC,146,-
Jeff Gallagher,-,74,MC,MC,146,-
Brian Kamm,-,72,MC,MC,146,-
Pete Morgan,-,73,MC,MC,146,-
Bobby Wadkins,-,73,MC,MC,146,-
Tom Watson,-,76,MC,MC,146,-
Willie Wood,-,74,MC,MC,146,-
Phil Blackmar,-,74,MC,MC,147,-
Mike Cook,-,72,MC,MC,147,-
Lan Gooch,-,75,MC,MC,147,-
Steve Pate,-,74,MC,MC,147,-
Mike Weir,-,77,MC,MC,147,-
Jay Haas,-,72,MC,MC,148,-
Mike Hulbert,-,73,MC,MC,148,-
Kent Jones,-,73,MC,MC,148,-
Sonny Skinner,-,75,MC,MC,148,-
Esteban Toledo,-,73,MC,MC,148,-
Vance Veazey,-,73,MC,MC,148,-
Lennie Clements,-,78,MC,MC,149,-
Jimmy Johnston,-,72,MC,MC,149,-
Jerry Kelly,-,77,MC,MC,149,-
Greg Kraft,-,75,MC,MC,149,-
Sandy Lyle,-,74,MC,MC,149,-
John Riegger,-,73,MC,MC,149,-
Billy Ray Brown,-,74,MC,MC,150,-
Bobby Clampett,-,77,MC,MC,150,-
Steve Jurgensen,-,77,MC,MC,150,-
Jeff Sanders,-,74,MC,MC,150,-
Drew Pittman,-,74,MC,MC,151,-
Ben Crenshaw,-,78,MC,MC,152,-
Kenny Knox,-,80,MC,MC,155,
*Michelob Championship at Kingsmill,,,,,,
David Duval,-,67,68,68,268,"$342,000 "
Phil Tataurangi,-,68,69,69,271,"$205,200 "
Barry Cheesman,-,68,69,66,272,"$129,200 "
Bradley Hughes,-,67,69,69,273,"$83,600 "
Payne Stewart,-,67,67,69,273,"$83,600 "
Gary Hallberg,-,67,66,74,275,"$61,513 "
John Huston,-,70,68,68,275,"$61,513 "
Frank Lickliter II,-,67,70,72,275,"$61,513 "
Billy Mayfair,-,70,70,68,275,"$61,513 "
Tommy Armour III,-,71,70,66,277,"$47,500 "
Corey Pavin,-,70,70,70,277,"$47,500 "
Jeff Sluman,-,72,71,66,277,"$47,500 "
Ben Bates,-,70,73,68,278,"$35,625 "
J.L. Lewis,-,67,70,72,278,"$35,625 "
Loren Roberts,-,69,68,72,278,"$35,625 "
Kevin Wentworth,-,70,69,72,278,"$35,625 "
Robert Allenby,-,70,70,70,279,"$26,600 "
Mark Brooks,-,71,69,71,279,"$26,600 "
Bruce Fleisher,-,70,70,70,279,"$26,600 "
Steve Pate,-,69,72,72,279,"$26,600 "
Joey Sindelar,-,69,70,72,279,"$26,600 "
Bob Gilder,-,68,68,72,280,"$19,760 "
Scott Hoch,-,69,70,72,280,"$19,760 "
Kent Jones,-,71,71,68,280,"$19,760 "
Ronnie Black,-,70,70,71,281,"$13,894 "
Jay Don Blake,-,68,70,71,281,"$13,894 "
Guy Boros,-,67,71,74,281,"$13,894 "
Stewart Cink,-,71,67,72,281,"$13,894 "
Tom Lehman,-,67,70,73,281,"$13,894 "
Justin Leonard,-,69,73,71,281,"$13,894 "
John Maginnes,-,70,71,70,281,"$13,894 "
Scott Verplank,-,71,70,69,281,"$13,894 "
Billy Andrade,-,70,75,70,282,"$10,038 "
Brian Claar,-,68,80,67,282,"$10,038 "
Larry Mize,-,71,68,72,282,"$10,038 "
Lee Porter,-,72,71,69,282,"$10,038 "
Larry Rinker,-,69,69,74,282,"$10,038 "
Vance Veazey,-,68,73,71,282,"$10,038 "
Richie Coughlan,-,72,70,71,283,"$7,790 "
Jim Furyk,-,71,72,70,283,"$7,790 "
Jonathan Kaye,-,68,72,74,283,"$7,790 "
Chris Perry,-,71,72,71,283,"$7,790 "
Kevin Sutherland,-,68,72,70,283,"$7,790 "
Fred Funk,-,68,73,70,284,"$6,080 "
Neal Lancaster,-,69,73,71,284,"$6,080 "
Brett Quigley,-,69,71,71,284,"$6,080 "
Duffy Waldorf,-,72,69,73,284,"$6,080 "
Lennie Clements,-,71,70,73,285,"$4,775 "
Glen Hnatiuk,-,65,70,77,285,"$4,775 "
Skip Kendall,-,72,73,71,285,"$4,775 "
John Morse,-,72,72,72,285,"$4,775 "
David Peoples,-,72,77,68,285,"$4,775 "
Mike Springer,-,71,72,73,285,"$4,775 "
Tom Byrum,-,72,72,73,286,"$4,332 "
Chad Campbell,-,69,71,75,286,"$4,332 "
Harrison Frazar,-,68,73,77,286,"$4,332 "
Paul Goydos,-,70,72,72,286,"$4,332 "
Lee Janzen,-,70,73,72,286,"$4,332 "
Tommy Tolles,-,67,68,80,287,"$4,218 "
Phil Blackmar,-,70,72,77,288,"$4,142 "
Michael Bradley,-,69,77,71,288,"$4,142 "
Chris Smith,-,71,75,72,288,"$4,142 "
Bob Estes,-,72,74,73,288,"$3,971 "
Steve Hart,-,72,77,71,289,"$3,971 "
Franklin Langham,-,70,76,72,289,"$3,971 "
John Riegger,-,67,74,75,289,"$3,971 "
Kirk Triplett,-,68,74,80,289,"$3,971 "
Lanny Wadkins,-,69,76,71,289,"$3,971 "
Grant Waite,-,68,78,75,290,"$3,819 "
Mike Weir,-,73,74,76,290,"$3,819 "
Keith Fergus,-,67,72,79,291,"$3,743 "
Curtis Strange,-,74,77,74,291,"$3,743 "
Guy Hill,-,74,74,76,292,"$3,686 "
Dave Stockton Jr.,-,72,73,81,295,"$3,648 "
Sonny Skinner,-,70,76,82,299,"$3,610 "
Robert Damron,-,70,73,MC,214,-
Dave Barr,-,75,MC,MC,143,-
Mark Carnevale,-,74,MC,MC,143,-
Bobby Gage,-,73,MC,MC,143,-
Lan Gooch,-,70,MC,MC,143,-
Donnie Hammond,-,72,MC,MC,143,-
Mike Hulbert,-,74,MC,MC,143,-
Len Mattiace,-,71,MC,MC,143,-
Blaine McCallister,-,74,MC,MC,143,-
Scott McCarron,-,70,MC,MC,143,-
Scott Simpson,-,70,MC,MC,143,-
Paul Stankowski,-,67,MC,MC,143,-
Hal Sutton,-,72,MC,MC,143,-
Omar Uresti,-,72,MC,MC,143,-
D.A. Weibring,-,74,MC,MC,143,-
Stephen Ames,-,73,MC,MC,144,-
Paul Azinger,-,74,MC,MC,144,-
John Cook,-,70,MC,MC,144,-
Jay Delsing,-,71,MC,MC,144,-
Nolan Henke,-,75,MC,MC,144,-
Tim Herron,-,71,MC,MC,144,-
Greg Kraft,-,71,MC,MC,144,-
Sandy Lyle,-,71,MC,MC,144,-
Jim McGovern,-,70,MC,MC,144,-
Tom Pernice Jr.,-,73,MC,MC,144,-
Mike Reid,-,72,MC,MC,144,-
Mike Small,-,75,MC,MC,144,-
Esteban Toledo,-,74,MC,MC,144,-
Ted Tryba,-,72,MC,MC,144,-
Mark Wurtz,-,71,MC,MC,144,-
Chip Beck,-,69,MC,MC,145,-
Tim Conley,-,73,MC,MC,145,-
Brad Faxon,-,71,MC,MC,145,-
Ken Green,-,71,MC,MC,145,-
Steve Jones,-,70,MC,MC,145,-
Spike McRoy,-,70,MC,MC,145,-
Iain Steel,-,73,MC,MC,145,-
David Sutherland,-,75,MC,MC,145,-
David Toms,-,75,MC,MC,145,-
Craig Barlow,-,73,MC,MC,146,-
Keith Clearwater,-,71,MC,MC,146,-
Scott Gump,-,73,MC,MC,146,-
Dudley Hart,-,73,MC,MC,146,-
Kevin Kemp,-,74,MC,MC,146,-
Doug Martin,-,76,MC,MC,146,-
David Ogrin,-,73,MC,MC,146,-
John Rollins,-,68,MC,MC,146,-
Clarence Rose,-,75,MC,MC,146,-
Bobby Wadkins,-,74,MC,MC,146,-
Fuzzy Zoeller,-,72,MC,MC,146,-
Chris DiMarco,-,74,MC,MC,147,-
J.P. Hayes,-,70,MC,MC,147,-
Jerry Kelly,-,76,MC,MC,147,-
Lee Rinker,-,77,MC,MC,147,-
Mike Standly,-,75,MC,MC,147,-
Willie Wood,-,76,MC,MC,147,-
John Adams,-,77,MC,MC,148,-
Joe Daley,-,71,MC,MC,148,-
Trevor Dodds,-,74,MC,MC,148,-
Mike Donald,-,75,MC,MC,148,-
Jim Gallagher Jr.,-,71,MC,MC,148,-
P.H. Horgan III,-,74,MC,MC,148,-
Pete Jordan,-,74,MC,MC,148,-
Steve Jurgensen,-,73,MC,MC,148,-
David Edwards,-,77,MC,MC,149,-
Hugh Royer III,-,73,MC,MC,149,-
Rob McNamara,-,76,MC,MC,150,-
Tom Sieckmann,-,77,MC,MC,150,-
Joey Maxon,-,75,MC,MC,151,-
Mike Brisky,-,74,MC,MC,152,-
Jim Estes,-,76,MC,MC,152,-
Jack Skilling,-,76,MC,MC,152,-
Danny Edwards,-,78,MC,MC,153,-
Bob Friend,-,76,MC,MC,154,-
Brian Kamm,-,79,MC,MC,154,-
Russell Nielsen,-,76,MC,MC,154,-
Keith Nolan,-,77,MC,MC,154,-
Kelly Gibson,-,77,MC,MC,156,-
Bobby Mitchell,-,83,MC,MC,163,
*National Car Rental Golf Classic,,,,,,
John Huston,-,70,69,66,272,"$360,000 "
Davis Love III,-,64,65,71,273,"$216,000 "
Brent Geiberger,-,70,68,65,275,"$136,000 "
Rocco Mediate,-,70,71,68,276,"$82,667 "
Jesper Parnevik,-,72,69,69,276,"$82,667 "
Tom Purtzer,-,68,72,67,276,"$82,667 "
Fred Funk,-,67,68,70,277,"$60,250 "
Nolan Henke,-,70,72,66,277,"$60,250 "
Doug Martin,-,68,68,72,277,"$60,250 "
Tiger Woods,-,73,68,70,277,"$60,250 "
Glen Day,-,67,68,73,278,"$50,000 "
Pete Jordan,-,72,68,69,279,"$42,000 "
Larry Rinker,-,75,67,68,279,"$42,000 "
Vijay Singh,-,71,69,70,279,"$42,000 "
Tom Lehman,-,72,66,70,280,"$33,000 "
J.L. Lewis,-,72,68,71,280,"$33,000 "
